"gene_id","baseMean_FvIAC_HT","baseMean_FvIAC_VF","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FVEG_05999",40.7797814806204,299.683866093501,170.231823787061,-2.87754983245329,0.842196586916773,-3.41671989314017,0.000633804551432911,0.00418010277127644
"FVEG_02509",14.3184905984543,105.949789815859,60.1341402071569,-2.87631290028828,0.959528644818294,-2.99763109295499,0.00272086810531331,0.0141703579268608
"FVEG_08414",20.1631631969925,148.97765600256,84.5704095997765,-2.87587228417308,0.826911365495655,-3.47784829689608,0.000505455901817197,0.0034515309444183
"FVEG_01831",148.52667495705,1089.54932542554,619.038000191297,-2.87443865029566,0.944464869237069,-3.0434574582087,0.00233876506421275,0.0125179875723966
"FVEG_16223",17.0448940145268,125.772438555285,71.4086662849058,-2.87291739524243,0.925680936267726,-3.1035719573375,0.00191199733439879,0.0105794110650027
"FVEG_04958",154.200391753564,1131.26829252263,642.734342138095,-2.87271279583498,0.637487719327798,-4.50630295884621,6.5966884637551e-06,8.18917726204185e-05
"FVEG_02342",36.52306662703,267.98527154276,152.254169084895,-2.86920655596843,0.72518239612946,-3.95653089661627,7.60460566923582e-05,0.000699745761379834
"FVEG_10383",81.2668125086848,590.783358665912,336.025085587299,-2.86221307582522,0.932018955284752,-3.07098161426422,0.00213356288289387,0.0115613147594025
"FVEG_05507",506.785951101189,3670.20196634355,2088.49395872237,-2.85649950839523,0.637092159994647,-4.48365195456059,7.33763075331534e-06,8.99938830627205e-05
"FVEG_09465",64.7404804683595,468.23099756741,266.485739017885,-2.85515294903104,1.06318080320992,-2.68548203693187,0.0072425267762092,0.0311499956141318
"FVEG_04929",296.675406741007,2138.400794074,1217.5381004075,-2.8499983875025,0.622024598624229,-4.58180977698635,4.60969118972562e-06,6.01554864502743e-05
"FVEG_08936",18.2648555175533,131.078531522413,74.6716935199831,-2.84828080176889,1.01209461559073,-2.8142436071616,0.00488921620052792,0.0223762573682961
"FVEG_06145",35.0879157800123,252.551690175393,143.819802977703,-2.84759859361788,0.89559286804118,-3.1795681891104,0.00147494662300035,0.00849917368027228
"FVEG_08463",34.6621090306176,247.736124556238,141.199116793428,-2.83411900967035,0.935180233489635,-3.03055914590368,0.00244101372421883,0.0129519143470119
"FVEG_07476",151.847719231584,1082.23962886659,617.043674049085,-2.83164066748645,1.00277642532243,-2.82380059600621,0.00474579005146704,0.0218729746339451
"FVEG_12406",385.93576450491,2739.63904280572,1562.78740365532,-2.82664910436162,0.616617444519845,-4.5841212075385,4.55899737395563e-06,5.9663683179271e-05
"FVEG_13595",53.7780555618918,381.023199141714,217.400627351803,-2.82582447039545,0.598699710517222,-4.7199362564485,2.359185610228e-06,3.35549778900072e-05
"FVEG_10707",7669.98892694676,54182.6503808262,30926.3196538865,-2.82054583153794,0.38022732607772,-7.41805135531318,1.18856017848547e-13,6.26658107898027e-12
"FVEG_04803",99.7333158000645,703.891673972542,401.812494886303,-2.81659987373841,0.47215238188188,-5.96544671131839,2.43965661461856e-09,6.74138848870804e-08
"FVEG_00331",53.9415398690729,379.39024316718,216.665891518126,-2.81626013725273,0.490955358878293,-5.73628556308492,9.6775440706902e-09,2.35667579165352e-07
"FVEG_15682",60.356620522555,423.932854159542,242.144737341048,-2.81397825919845,0.80680450962041,-3.4878068052971,0.000486999831273814,0.00335415649557506
"FVEG_08341",12.4212555247169,87.220954867599,49.8211051961579,-2.81165723385399,0.773744018211783,-3.63383388779156,0.000279240679745038,0.00211365841252556
"FVEG_16346",21.6786818278579,151.771009908034,86.7248458679459,-2.81131776971537,0.524491815979524,-5.36007938363165,8.31853902941246e-08,1.62717008647825e-06
"FVEG_12635",161.236173687016,1130.96671523395,646.101444460483,-2.81122601223012,0.751523924488751,-3.74070062259501,0.000183507999548822,0.00148986990586148
"FVEG_13673",6.27226016198705,43.6434665149882,24.9578633384876,-2.8106808249842,1.05956239540448,-2.65268080216386,0.00798553475422541,0.0337289575668802
"FVEG_12924",122.871668024774,861.393568477658,492.132618251216,-2.80959865484802,0.669823691728181,-4.1945346059634,2.73432406335802e-05,0.000290332048116279
"FVEG_06700",32.2887013423209,226.129297820531,129.208999581426,-2.80938562487835,0.633333989285824,-4.43586744498955,9.17022657290214e-06,0.000111279971666408
"FVEG_11253",37.3773170385675,260.532268797513,148.95479291804,-2.79837708644701,0.48514838598343,-5.7680849144216,8.01774075831779e-09,1.98260791689508e-07
"FVEG_13168",22.1236536967254,152.738963687801,87.4313086922633,-2.78889737419808,0.676872429683835,-4.12027030780493,3.78428164077259e-05,0.000384037608102298
"FVEG_04839",3598.57576199708,24839.5766616332,14219.0762118151,-2.78712848186719,0.545340517455217,-5.11080397046798,3.20790712246158e-07,5.55270564933255e-06
"FVEG_02297",634.600432472831,4373.04341427645,2503.82192337464,-2.78497590338943,0.348280463972615,-7.99635980618314,1.28151534240369e-15,8.64457481706726e-14
"FVEG_14806",117.414698690119,808.707623474098,463.061161082109,-2.78294106124086,0.438018266106084,-6.35348175312593,2.10495167314577e-10,6.97141756297448e-09
"FVEG_13295",111.652696375695,768.474335188086,440.06351578189,-2.78190676549593,1.05825689331666,-2.62876318884843,0.00856960141107188,0.0357352378841697
"FVEG_03382",227.454622617842,1559.01146510796,893.233043862901,-2.7777806069435,0.497379031869775,-5.58483657121835,2.33920081743444e-08,5.14624179835577e-07
"FVEG_07511",17.6343874724809,120.250293706035,68.9423405892581,-2.77484343121521,0.765536326439558,-3.62470510592328,0.000289291355921428,0.00217537614690424
"FVEG_04440",128.035543623843,873.727796224354,500.881669924099,-2.77320555416073,0.44571049907206,-6.22198839815163,4.90893344842684e-10,1.52659510019891e-08
"FVEG_16522",6.18987142880258,41.931057279502,24.0604643541523,-2.77258181695859,1.00915737819428,-2.74742262888637,0.00600656790124571,0.0266719525295393
"FVEG_04652",161.758808958405,1100.95090674673,631.354857852569,-2.76925979663695,0.355135312403714,-7.79775961419709,6.30159022382667e-15,4.0788626993844e-13
"FVEG_12808",14.278249670107,97.4656320864695,55.8719408782883,-2.76770686195604,0.579813891858156,-4.77344006554628,1.8110546263677e-06,2.65833842276757e-05
"FVEG_08154",188.377648243058,1284.02638308428,736.202015663671,-2.76756205546866,0.934617373223346,-2.96117120733994,0.00306471523504594,0.0155249572425795
"FVEG_17461",13.501096236972,92.5988353786682,53.0499658078201,-2.7631865456911,0.686160425667682,-4.02702697842466,5.648655345107e-05,0.000542058202259535
"FVEG_09777",2589.64179836166,17541.7480078635,10065.6949031126,-2.75986775347111,0.650665270620326,-4.24160913158916,2.21922935239962e-05,0.000244613522765854
"FVEG_08656",101.520525348796,686.056617737391,393.788571543093,-2.75579523189706,1.04925165513215,-2.62643877511919,0.00862835132235961,0.0359347066020601
"FVEG_11202",15.6454258653856,105.3907505819,60.5180882236428,-2.75565282278741,0.944428433158364,-2.91779951348134,0.00352510920471789,0.0173867483032698
"FVEG_04285",34.1878493991155,229.544669804514,131.866259601815,-2.75291378841213,0.434192713558611,-6.34030397665926,2.29312266575281e-10,7.54018184072267e-09
"FVEG_03527",76.2608504215732,512.711069824256,294.485960122915,-2.74927155412618,0.658920816278078,-4.17238534010122,3.01427295818558e-05,0.000316395195862637
"FVEG_16973",29.7813165884831,199.823635124265,114.802475856374,-2.74868004320715,0.688514705347189,-3.99218785286671,6.54664781423933e-05,0.000617890401726663
"FVEG_03360",26.6918203573051,179.842335774034,103.267078065669,-2.74709317221362,0.667006661720853,-4.11853933381447,3.81281495479017e-05,0.00038607907721021
"FVEG_10710",22.5679977016483,150.439692418738,86.5038450601932,-2.73748033100037,1.04661864219622,-2.61554707764047,0.00890846395408478,0.0368468207009801
"FVEG_15586",51.7716640364051,345.00983489451,198.390749465458,-2.73402228976615,0.550035453536892,-4.97062920614584,6.67359705495541e-07,1.08168868166362e-05
"FVEG_17068",44.0856430015407,293.31549996807,168.700571484805,-2.72838548506054,0.480720243124717,-5.67562012226869,1.3818713278031e-08,3.26549864662964e-07
"FVEG_13470",97.785599108567,648.758339381578,373.271969245073,-2.72788771083182,0.443152818800806,-6.15563660006411,7.47765107067344e-10,2.22727178319345e-08
"FVEG_14809",7.5682329239324,50.7837274376232,29.1759801807778,-2.72771576877027,1.07426469003738,-2.53914681741551,0.0111123179617941,0.0438093704260847
"FVEG_11983",2498.93311419228,16550.0173476191,9524.47523090569,-2.72730021415488,0.644236262492962,-4.23338513048181,2.30199787041892e-05,0.000251411053133609
"FVEG_03856",24.8237645199641,162.922165191774,93.872964855869,-2.71994586708769,0.810186368724267,-3.35718542311513,0.000787402876811233,0.00501989853500087
"FVEG_09241",43.5925765779836,285.746474082753,164.669525330368,-2.71525638089451,0.754563032921569,-3.59844872121735,0.000320120951470845,0.00237628897965105
"FVEG_12769",21.4121884148574,140.166055943779,80.7891221793179,-2.71380201888644,1.07268087864973,-2.52992485733736,0.0114086957034906,0.0447279377708645
"FVEG_09947",78.2610765699697,512.092746880345,295.176911725157,-2.71070532896772,1.08591284361625,-2.49624575756988,0.0125515608802923,0.0483206124699125
"FVEG_01637",42.7021493678475,278.329725478562,160.515937423204,-2.70751699574676,0.743617663924098,-3.64100683334914,0.000271573927466151,0.00207100516257229
"FVEG_08605",11.9614198579671,78.8466885481783,45.4040542030727,-2.70380011065968,1.06159835455592,-2.54691437590887,0.0108680095878267,0.0430497063725052
"FVEG_10536",128.015379757784,833.047495519698,480.531437638741,-2.70019987719949,0.417080939227531,-6.47404286132204,9.54148165882574e-11,3.3282719672269e-09
"FVEG_00314",232.728111869475,1511.92328988306,872.325700876269,-2.69994917049133,0.441565396676965,-6.11449445724238,9.6863536494841e-10,2.83906097061876e-08
"FVEG_08316",32.0970263241813,209.584162108599,120.84059421639,-2.6989748183213,0.708502343917634,-3.80940845360854,0.000139299671433963,0.00117673589846702
"FVEG_12862",58.8499039920664,381.646544255526,220.248224123796,-2.69882272567564,0.320663495397524,-8.41637032094947,3.88328434276226e-17,3.07114228969836e-15
"FVEG_10899",109.203445349884,709.837190892231,409.520318121057,-2.69771521892374,0.678698896076498,-3.97483366264334,7.04284613674472e-05,0.000657953874322771
"FVEG_12863",55.4876063048317,359.465424614345,207.476515459588,-2.6972308303099,0.842111090916091,-3.20293944516954,0.0013603258144325,0.00796402617843254
"FVEG_12165",68.2264040750834,443.760331954697,255.99336801489,-2.69696017127865,0.770476940298914,-3.50037753269077,0.00046459966074788,0.00322251242579535
"FVEG_05800",2573.95883524351,16619.0468261088,9596.50283067617,-2.69082250095306,0.461432781756503,-5.83145066267311,5.49475592596721e-09,1.39251079737081e-07
"FVEG_12704",8274.10828031153,53285.3867459058,30779.7475131086,-2.68707295018308,0.344606024007012,-7.79752170010935,6.31347834437089e-15,4.0788626993844e-13
"FVEG_15120",40.8179410435876,263.336695632846,152.077318338217,-2.68584198967372,0.770698184436719,-3.48494656392207,0.000492235332334617,0.00338069400476226
"FVEG_15677",698.349345259653,4494.35602404294,2596.3526846513,-2.68568339882604,0.72127064656063,-3.7235445690639,0.000196445162589978,0.00157396325030608
"FVEG_05160",251.844088240696,1609.38169379619,930.612891018441,-2.67564420377263,0.551641457482903,-4.8503319819025,1.23255003476986e-06,1.88143328102807e-05
"FVEG_11676",203.581286959598,1301.96007417212,752.770680565859,-2.67523291332849,0.474340560997023,-5.63989912164664,1.70149818306458e-08,3.93187514645705e-07
"FVEG_00098",37.0895529258064,235.240954785849,136.165253855828,-2.6718551447413,0.741356680733033,-3.60400764460563,0.000313347833224446,0.00233332225811775
"FVEG_02244",24.9463570558604,159.163622816652,92.0549899362561,-2.66982677239777,1.00763057399954,-2.64960873686133,0.00805850356315498,0.0340214964051467
"FVEG_00390",23.7287372735825,151.305852297731,87.5172947856568,-2.66925010252025,0.991077646147676,-2.69328050420231,0.00707527152072163,0.0305308282836784
"FVEG_07275",421.125291137261,2675.6253408044,1548.37531597083,-2.66696139369422,0.743464213254417,-3.58720883419519,0.000334236629415492,0.00245600568126105
"FVEG_09513",114.15414643669,725.352574825674,419.753360631182,-2.66530365076678,0.593799237070473,-4.48856024793184,7.17061456787966e-06,8.81812574339517e-05
"FVEG_04648",87.8372285444912,557.551909510951,322.694569027721,-2.66506901005687,0.516258697760425,-5.16227430475877,2.43967435203528e-07,4.38854362854346e-06
"FVEG_04284",156.010156227046,988.286258528805,572.148207377925,-2.6650467465783,0.302538817799149,-8.80894149704645,1.26333094278839e-18,1.09337717633403e-16
"FVEG_13743",395.99597377015,2501.83968662623,1448.91783019819,-2.65956484316514,0.674317593406911,-3.94408342473759,8.01057702507166e-05,0.000728335318414345
"FVEG_17044",182.550958242571,1152.05301473913,667.301986490848,-2.65611051669384,0.70220958344448,-3.78250394086775,0.000155258634455729,0.00128783247061199
"FVEG_05508",40.6544280315586,253.818685651002,147.23655684128,-2.64632285052367,0.703949999699553,-3.75924831543878,0.000170424625091522,0.00139596027731216
"FVEG_15122",22.6451980212659,142.500272208986,82.5727351151262,-2.64621633397772,0.572706048319107,-4.62054895656223,3.82726016237497e-06,5.08859198980115e-05
"FVEG_12928",2090.27932784752,13086.8158257857,7588.54757681664,-2.64620909882845,0.63000935994309,-4.20026949927773,2.66597457773518e-05,0.000284391288094681
"FVEG_04714",192.241463844741,1202.55752907587,697.399496460306,-2.64514034229886,0.394705648309787,-6.70155178580776,2.06217747701863e-11,7.62839361861649e-10
"FVEG_10935",3757.21071963757,23450.5517651233,13603.8812423805,-2.64189551398914,0.806510045114266,-3.27571309246971,0.00105395570707068,0.00641605153063465
"FVEG_01951",200.990942651322,1252.13805936391,726.564501007617,-2.63934927342068,0.407558245400393,-6.47600509426016,9.41828689379793e-11,3.29783831922527e-09
"FVEG_08590",10.1009343818147,62.6411319985143,36.3710331901645,-2.6367461530399,0.930439644883241,-2.83387124306249,0.00459878570609669,0.0213724721721028
"FVEG_15511",51.701462975138,322.253988330424,186.977725652781,-2.63403472233115,0.720542185029251,-3.65562874326952,0.00025655241515956,0.00197782508964185
"FVEG_01478",482.595760193724,2987.30551465556,1734.95063742464,-2.62927260977124,0.534386935719029,-4.920166332722,8.64706954887284e-07,1.36068981203018e-05
"FVEG_09555",512.058293088291,3161.44593772977,1836.75211540903,-2.62557553276421,0.731949088708832,-3.58710130699905,0.000334374438183459,0.00245600568126105
"FVEG_08892",21.3923217649198,131.721895302316,76.5571085336177,-2.62552684655476,0.733467165941312,-3.5796106062706,0.000344106580036334,0.00251741129605529
"FVEG_08723",794.60048327412,4895.66519748653,2845.13284038032,-2.62304201130539,0.42992173739751,-6.10120815752123,1.05269707036783e-09,3.06585489636649e-08
"FVEG_05524",45.1384921993872,278.478296028627,161.808394114007,-2.62298821305524,0.561966398243461,-4.66751788230385,3.04860223736928e-06,4.19938091976362e-05
"FVEG_15684",4.73062601658723,29.6254797591378,17.1780528878625,-2.61689009432813,0.91999109979383,-2.84447327252902,0.00444849178023187,0.02085358384867
"FVEG_11015",461.380802571961,2826.97108963283,1644.1759461024,-2.61449843428079,0.550188385544782,-4.75200586375879,2.01408530303398e-06,2.92824383043324e-05
"FVEG_11315",214.15105811113,1312.03519897416,763.093128542646,-2.61418723378732,0.868812173028564,-3.00892104754312,0.00262177238086356,0.0137127365005942
"FVEG_13179",162.622115354331,996.551689268622,579.586902311476,-2.6136234117359,0.727181235971091,-3.59418434146698,0.000325409392040876,0.00240478987959626
"FVEG_04051",91.8957976163594,563.043039760485,327.469418688422,-2.61327937474402,0.862950104041171,-3.0283087776525,0.00245926663308882,0.0130261617159104
"FVEG_00749",55.0168953602946,334.521005990227,194.768950675261,-2.60333382563241,0.567482952089129,-4.58751019047975,4.48563539255041e-06,5.89559012768731e-05
"FVEG_04830",146.081954129449,882.951486441982,514.516720285716,-2.59527052949829,0.76922521673661,-3.3738760418029,0.000741177356216223,0.004754937808341
"FVEG_00300",18.4289336440216,111.234602219723,64.8317679318725,-2.58555494285635,0.900405910254757,-2.87154372645644,0.00408472266739535,0.0194420973302112
"FVEG_06664",255.567762889935,1534.04298573712,894.805374313525,-2.58514780424895,0.316574992164807,-8.16598868587553,3.1881315774923e-16,2.30298575526885e-14
"FVEG_01655",47.4631634342674,283.784261374706,165.623712404486,-2.58112400102182,0.627455882305003,-4.11363423917532,3.89478380212476e-05,0.000392214562027361
"FVEG_13720",27.9569148879747,167.663383419525,97.81014915375,-2.57982026496351,0.744866810604527,-3.46346518362089,0.000533265601170039,0.00362115368255658
"FVEG_06087",135.068421931593,807.136053649244,471.102237790419,-2.57922469199601,0.411707763577834,-6.26469773021029,3.73549290189904e-10,1.19823118468608e-08
"FVEG_14907",60.9954392280517,365.453170159912,213.224304693982,-2.57874972780825,0.655031155623479,-3.9368352263393,8.25632561113102e-05,0.000748453865182964
"FVEG_07303",217.381445527458,1288.39956433472,752.890504931091,-2.56728456126084,0.448928096949492,-5.71869878206728,1.07342889159384e-08,2.59832101622214e-07
"FVEG_08711",1486.24624115585,8802.07169414471,5144.15896765028,-2.56618720569187,0.864394225590181,-2.96876949165152,0.00298994794018853,0.0151881408656088
"FVEG_04457",19.7033096455136,116.386886404128,68.0450980248209,-2.56382989673651,0.922167734820779,-2.78022077755169,0.00543219530037345,0.0245613404069128
"FVEG_11063",182.785596549015,1079.23181065327,631.008703601141,-2.56274922815905,0.474432794657276,-5.40171180622188,6.60079385312883e-08,1.32506964570249e-06
"FVEG_09477",229.973300565133,1357.21606347322,793.594682019176,-2.55977809248675,0.387650798958727,-6.603309213763,4.02079655188392e-11,1.46376141138822e-09
"FVEG_03599",64.8110397078405,382.720269224861,223.765654466351,-2.55908684499609,0.447882219110727,-5.71374958817783,1.10513587534918e-08,2.66803066327721e-07
"FVEG_12260",6.27753247963323,36.3031642209102,21.2903483502717,-2.55204193087739,0.944183716054164,-2.70290822377516,0.00687357222072278,0.0298288323334488
"FVEG_13290",657.242228662055,3854.25325700635,2255.7477428342,-2.5519407704899,0.626740088050316,-4.07176885465961,4.6657467686472e-05,0.000459758978040487
"FVEG_07699",19.4333113089335,113.41853474797,66.4259230284517,-2.55121966341718,0.969445068211326,-2.63162890510579,0.00849766240298853,0.035483639000918
"FVEG_12127",725.916608235137,4244.00528002018,2484.96094412766,-2.54774408600514,0.490691991150673,-5.19214523968626,2.07884728209985e-07,3.7765039536602e-06
"FVEG_04568",280.040038858063,1634.87264982423,957.456344341147,-2.54589724848714,0.59090219729043,-4.30849176083843,1.64371598541864e-05,0.00018755535385859
"FVEG_08658",69.0474228428412,402.837532590319,235.94247771658,-2.54128335531651,0.386787080542712,-6.57023846750713,5.02347445006342e-11,1.8170639930993e-09
"FVEG_17212",120.42765027431,699.866038310466,410.146844292388,-2.53970774041978,0.683402305234697,-3.71627037393089,0.000202185222250211,0.00161011044177381
"FVEG_06056",101.246057714543,587.983025312951,344.614541513747,-2.53803117715955,0.432755829652952,-5.8648110626145,4.49644401848197e-09,1.16526489902694e-07
"FVEG_03745",8.11181480777536,46.5160196275033,27.3139172176393,-2.53685118330869,0.936473445963139,-2.70894086131786,0.00674983699374671,0.0293613108490433
"FVEG_17673",29.3427114252689,169.392003277183,99.3673573512261,-2.53291472294407,0.928529963793909,-2.72787612862244,0.00637435399767888,0.0279646877038321
"FVEG_15933",18.955853300958,109.058445229668,64.0071492653131,-2.53284316285362,0.981122936052354,-2.58157573305214,0.009835040982091,0.0397474299426004
"FVEG_06572",84.0036983712606,484.236318234864,284.120008303063,-2.53183520836645,0.434613728313728,-5.82548374205712,5.69474033657344e-09,1.4392161941522e-07
"FVEG_08551",56.185817748695,324.013926381571,190.099872065133,-2.53073960609038,0.736395106398237,-3.43665999964125,0.00058893439108576,0.00392366311098094
"FVEG_08592",112.165413072443,647.163919585277,379.66466632886,-2.53010901564605,0.55642588201253,-4.54707284013268,5.43971758727556e-06,6.94074675183115e-05
"FVEG_13418",138.368122230254,797.272642612693,467.820382421473,-2.52741568093082,0.427072089682327,-5.91800715146431,3.25865802557885e-09,8.74120723001764e-08
"FVEG_03563",16.0193334183865,90.8317500917892,53.4255417550878,-2.51769641774631,0.829889700744554,-3.03377233804384,0.00241516612334454,0.0128444834872828
"FVEG_16396",203.896143551587,1159.25536369322,681.575753622402,-2.50821078312962,0.724428435233051,-3.46233066116837,0.000535518787409881,0.00363376431634486
"FVEG_12771",26.8964001873178,152.414500066307,89.6554501268122,-2.50812758695848,0.618117203383567,-4.05768933986794,4.95606332090782e-05,0.00048369069048945
"FVEG_06537",349.903166440237,1986.24055228065,1168.07185936044,-2.50434638626687,0.74802940883927,-3.3479250370021,0.000814190312838183,0.00516197783688838
"FVEG_03928",11.8771693502043,67.0267401957153,39.4519547729598,-2.50325831427841,0.975565192444835,-2.56595697926149,0.0102891588669039,0.0413288400929592
"FVEG_03638",22.2499933823277,126.998100261076,74.624046821702,-2.50238050194038,0.869463696384338,-2.87807358989975,0.00400111790767337,0.0191377766866504
"FVEG_16615",25.0309756854178,140.798514899281,82.9147452923494,-2.49664463030215,0.675944839022343,-3.69356267874342,0.000221133972114283,0.00174135884993685
"FVEG_10297",279.73031912218,1573.81397971575,926.772149418963,-2.49302979841085,0.419581989001688,-5.9416987948947,2.82083378068384e-09,7.67902940771321e-08
"FVEG_17687",51.8228645146176,291.110079499221,171.466472006919,-2.49037897259923,0.648908414198546,-3.83779731948005,0.000124142879683534,0.00106338634754131
"FVEG_02689",249.75786466312,1402.97555203094,826.366708347028,-2.48856808186656,0.931353415768417,-2.67199114722026,0.00754026376681855,0.0321741301380434
"FVEG_15773",52.9877369637658,296.097093195599,174.542415079682,-2.484209445434,0.653199457602994,-3.80314070460217,0.000142873152459886,0.00120139165963978
"FVEG_10386",33.4202141864836,187.66876021028,110.544487198382,-2.48317363886348,0.877706642354113,-2.82916126987864,0.00466701748836798,0.021623847696105
"FVEG_08621",46.2564007841286,259.443539151435,152.849969967782,-2.48199693835311,0.739249940077708,-3.35745301256597,0.000786641124312715,0.00501852967624815
"FVEG_00199",23.9526675927944,134.362090840163,79.1573792164785,-2.48083039593717,0.586859338845598,-4.22729985147237,2.36512394833147e-05,0.000257081126800864
"FVEG_11558",50.2000301249745,281.025954589668,165.612992357321,-2.47833664666726,0.564646700107989,-4.38918113962815,1.13778270350081e-05,0.000134858120438197
"FVEG_11685",401.892509247753,2232.83328963131,1317.36289943953,-2.47399528644094,0.59163268562586,-4.18164064722661,2.89413134328278e-05,0.000305181160267542
"FVEG_01620",49.8957619940499,274.772984165971,162.334373080011,-2.4682998878601,0.446405339734442,-5.52927948695336,3.21548708552053e-08,6.81267402368715e-07
"FVEG_02338",306.245291359888,1692.21422873155,999.229760045717,-2.46669734739454,0.514750135677473,-4.79202855215971,1.6510339928318e-06,2.44694440230031e-05
"FVEG_04621",490.385458865161,2701.18016408577,1595.78281147546,-2.46219221100159,0.46977915852088,-5.24116952900574,1.59562034729887e-07,2.96320264496353e-06
"FVEG_12596",127.978516359285,704.573945382377,416.276230870831,-2.46184905459533,0.829232237906931,-2.96882940876647,0.00298936502539172,0.0151881408656088
"FVEG_00392",202.398313988416,1112.3727793015,657.385546644959,-2.45915358547221,0.478409356730972,-5.14027067170236,2.74342976816868e-07,4.85873063574893e-06
"FVEG_02750",300.884123340844,1655.81594498138,978.350034161113,-2.45885864064236,0.523091067847587,-4.70063205391762,2.59357471068486e-06,3.61418109570695e-05
"FVEG_09007",819.304628919206,4501.59841950928,2660.45152421424,-2.45763518770595,0.722894199626976,-3.39971629178118,0.000674558050081758,0.00440853930687637
"FVEG_10900",225.774325117618,1232.38165116091,729.077988139264,-2.44623187340308,0.525530747074306,-4.65478354410575,3.24321240131544e-06,4.41442590054419e-05
"FVEG_15101",39.9950828314303,218.987353499378,129.491218165404,-2.44611266168787,0.974376234705791,-2.51043957617302,0.0120580956295435,0.0468732920785727
"FVEG_11155",60.3551868554563,328.155573290236,194.255380072846,-2.44118477490254,0.67958783270959,-3.59215491714922,0.000327954782711437,0.00242048043169326
"FVEG_13717",116.619369618913,632.785138274791,374.702253946852,-2.43863023674457,0.772583524568148,-3.15646161119951,0.00159695907065846,0.00909969100262158
"FVEG_16362",437.415181262163,2366.7523015679,1402.08374141503,-2.4357346752835,0.857861795523698,-2.8393089516203,0.00452113592981737,0.0211293433622743
"FVEG_12100",182.080159895511,984.268611683059,583.174385789285,-2.43566174318068,0.474900103017392,-5.12878756543768,2.91614185085131e-07,5.14474718071344e-06
"FVEG_16760",366.269455969273,1981.7483028,1174.00887938464,-2.4352557689678,0.526452237053531,-4.62578672397241,3.73179156259441e-06,4.99059122379608e-05
"FVEG_03143",32.7758683288881,177.358424800286,105.067146564587,-2.43411784958781,0.774065148984057,-3.14459041694685,0.00166319506713927,0.0094302543547192
"FVEG_09503",50.7835594896017,275.365987924593,163.074773707098,-2.43267512543764,0.923873467005387,-2.63312586876516,0.00846029876609625,0.0354097143828569
"FVEG_12855",84.0097405533724,452.802694524336,268.406217538854,-2.43217119382388,0.501188958119725,-4.85280282899384,1.21728701586677e-06,1.8612318472603e-05
"FVEG_15052",32.7123714324249,176.004718291443,104.358544861934,-2.42613713100083,0.760813596419747,-3.18887194237563,0.00142829134458197,0.00829312961721203
"FVEG_09906",52.05740823638,278.838576766464,165.447992501422,-2.42181784878,0.587477566368565,-4.12240056033158,3.74944482386571e-05,0.00038207112677381
"FVEG_13461",1346.67757389388,7191.68950593678,4269.18353991533,-2.41694519770496,0.522867637049756,-4.62248000534591,3.79179369794055e-06,5.04875404715626e-05
"FVEG_13585",47.6423057522606,254.823650676076,151.232978214168,-2.41226295609723,0.565441842153996,-4.26615573214028,1.98869987049823e-05,0.000222763523955443
"FVEG_09779",367.108777847985,1953.79186858834,1160.45032321816,-2.41107767775533,0.785039885854761,-3.07128048039256,0.00213142827821885,0.0115613147594025
"FVEG_04154",86.9846272383299,462.62464225463,274.80463474648,-2.40855286331642,0.89158837386827,-2.7014179793155,0.00690445077693158,0.0299345139071694
"FVEG_12908",112.331585675427,595.373384180964,353.852484928195,-2.40828866293215,0.422819410767074,-5.69578548573034,1.2280520521167e-08,2.91869158707736e-07
"FVEG_15022",144.431417835915,766.532931869784,455.48217485285,-2.40826535717002,0.524813727914688,-4.58880023344493,4.45800788310567e-06,5.86768498129288e-05
"FVEG_13873",421.71473152477,2239.06390798414,1330.38931975446,-2.40805978156864,0.665021396707196,-3.62102602035358,0.000293436997478951,0.00220293863737471
"FVEG_16535",24.1948270982119,127.555890616116,75.8753588571642,-2.40704482596361,0.661649078635618,-3.63794782413535,0.000274819079383581,0.00209053916605719
"FVEG_09112",15598.1005300586,82517.1063087776,49057.6034194181,-2.40330560946977,0.416462916862652,-5.77075535938382,7.89169754251741e-09,1.95671441229878e-07
"FVEG_11866",18.4900821221139,98.7824653516335,58.6362737368737,-2.40313079581594,0.680661154723041,-3.53058313838076,0.000414644680448517,0.00294368393502726
"FVEG_09048",231.069000758774,1221.25436380916,726.161682283969,-2.4013276607019,0.572002333161049,-4.19810815706201,2.69154083400121e-05,0.000286452385279897
"FVEG_06075",123.759577964453,655.097958446744,389.428768205599,-2.40114584155741,0.339927428047502,-7.06370137693587,1.62124963716778e-12,7.22006998610543e-11
"FVEG_14840",47.0379799806461,247.578383110128,147.308181545387,-2.39935393282459,0.546386595758742,-4.39131185034421,1.12668807558788e-05,0.000134062728994076
"FVEG_12097",72.7108510924659,383.134571778035,227.92271143525,-2.39382665155802,0.711143714961571,-3.36616439292778,0.000762212687869687,0.00487624769771026
"FVEG_04114",275.010050708198,1441.2915833543,858.150817031248,-2.38884312525906,0.687894828338148,-3.47268656028445,0.000515276749584565,0.00351199769739138
"FVEG_11640",189.535854047864,993.512193480491,591.524023764177,-2.38724553427902,0.39109477451632,-6.10400774909714,1.03441267571732e-09,3.02219805319449e-08
