"gene_id","baseMean_FvIAC_HT","baseMean_FvIAC_VF","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FVEG_16036",975.698535557163,187.582372332786,581.640453944974,2.38084543628614,0.60165500213392,3.95716054523253,7.58459577310597e-05,0.000698605237173436
"FVEG_01389",1118.5859350175,214.693688775393,666.639811896445,2.38004738345209,0.529472080762736,4.49513292565584,6.95265007751824e-06,8.58460455062615e-05
"FVEG_02019",205.172475981247,39.3363304199776,122.254403200612,2.37994139338053,0.506632407194543,4.69757038749131,2.63274469117172e-06,3.65951512072869e-05
"FVEG_05656",191.068143076561,36.6742564110865,113.871199743824,2.37720392574899,0.51413080677188,4.62373367718412,3.76893712293033e-06,5.03080771495335e-05
"FVEG_07612",7340.27692934456,1417.32198623724,4378.7994577909,2.37288034243481,0.795107427572597,2.98435187516614,0.00284179757975157,0.0146382094310168
"FVEG_01096",743.857664354454,143.613691273991,443.735677814223,2.37281441236895,0.549375258454032,4.31911407704484,1.56656794523836e-05,0.000179646179120208
"FVEG_02751",901.146376369754,174.225027166986,537.68570176837,2.37180899945281,0.930852814405808,2.54799573331774,0.0108343796163306,0.0429879199442516
"FVEG_01880",3134.7193010965,605.780862021224,1870.25008155886,2.37124380404883,0.417061255288426,5.68560079360275,1.3035357450076e-08,3.09008706064593e-07
"FVEG_04944",707.177246391948,136.945032664723,422.061139528336,2.37081465903983,0.61109801151646,3.87959805851205,0.000104629215638065,0.000913290603485834
"FVEG_04947",1765.77477230322,341.543134319008,1053.65895331111,2.36979349676095,0.717297271131774,3.30378155910424,0.000953901275037335,0.00587321496455873
"FVEG_08006",1271.98016984122,246.419647136311,759.199908488768,2.3662224842285,0.472223737620529,5.01080800417102,5.42019711001236e-07,8.94332523152039e-06
"FVEG_01266",8225.95217068434,1595.36488413381,4910.65852740907,2.36612671476751,0.291545384084019,8.11580921509506,4.82558307435364e-16,3.37938161252827e-14
"FVEG_01912",889.132292868491,172.835643156753,530.983968012622,2.36413239421272,0.535803569477799,4.41231176663648,1.02272699643642e-05,0.000123129887996164
"FVEG_07152",659.165596562359,128.829623395122,393.99760997874,2.3546232204858,0.450674447117788,5.22466546649004,1.74470249862103e-07,3.22699611337687e-06
"FVEG_06334",672.743446332435,131.861617220262,402.302531776348,2.35287559080373,0.601719562305012,3.91025277920257,9.21995831654721e-05,0.000818571058058926
"FVEG_02913",413.322081123935,81.7929232892603,247.557502206598,2.34114976096676,0.571259016521962,4.09822811239034,4.16324886978235e-05,0.000414134613433615
"FVEG_07151",1187.69577536484,236.301625608719,711.998700486778,2.33085951599977,0.51097761287328,4.56156876011281,5.0772843440089e-06,6.55119642361993e-05
"FVEG_12480",2514.3093959036,502.027424330215,1508.16841011691,2.32523980793843,0.493853219224599,4.70836215584318,2.49715145997592e-06,3.50355426934183e-05
"FVEG_15389",542.454336350604,108.543761783734,325.499049067169,2.32462444971691,0.748646704580555,3.10510209354268,0.00190213357533661,0.0105375443358322
"FVEG_08096",714.508254128235,143.570683420889,429.039468774562,2.31613085095511,0.712539122595009,3.25053148312749,0.00115189513694663,0.00693404592280076
"FVEG_16521",273.117006607462,54.9339968070075,164.025501707235,2.31326594756633,0.791030224632306,2.92437112455672,0.00345152968077549,0.0171236887487352
"FVEG_04585",465.429958378814,94.2374063162397,279.833682347527,2.30713490177918,0.630106755230806,3.66149844074292,0.000250744387602896,0.00194284544921365
"FVEG_01356",1650.26397950412,334.670407873439,992.467193688779,2.30145026774653,0.414309112713476,5.55491104859705,2.77753166007865e-08,6.00968760602867e-07
"FVEG_07388",21900.892290223,4449.66915206568,13175.2807211444,2.29920614576376,0.279354065624457,8.23043738641931,1.86531086240716e-16,1.38002918159059e-14
"FVEG_11244",13605.9153759097,2765.16569263238,8185.54053427102,2.29880627276328,0.422453840753846,5.44155609678252,5.28171552344374e-08,1.08399235373765e-06
"FVEG_01696",58.4305797156609,11.8917983831053,35.1611890493831,2.29739332511847,0.881000988897752,2.60770799814063,0.00911506736123565,0.0375490022325891
"FVEG_03967",427.976087956979,87.3563228913429,257.666205424161,2.28924050728037,0.727317139487738,3.14751348894751,0.00164665508239931,0.00934224720218383
"FVEG_08060",4968.12756468549,1024.2023138112,2996.16493924834,2.27799730593446,0.437611411093702,5.20552537750595,1.93448506810873e-07,3.52822385980705e-06
"FVEG_07022",3050.12335678271,631.985546005989,1841.05445139435,2.27148138438012,0.555304334815052,4.09051621240568,4.3041412111088e-05,0.000427339734531516
"FVEG_03958",36102.8686992723,7520.39831510692,21811.6335071896,2.26325556671241,0.757802343283281,2.98660407528769,0.00282094799986467,0.0145799306764837
"FVEG_00116",1930.61817518989,402.334967506285,1166.47657134809,2.26302492893081,0.531899258076881,4.25461192992247,2.09411886508696e-05,0.000233148622188201
"FVEG_02708",116.66117940964,24.2258192642417,70.4434993369406,2.25909398440204,0.747595583380198,3.02181290877578,0.00251265794967633,0.0132538794986023
"FVEG_05399",13604.7499322981,2849.9772582159,8227.363595257,2.25530460568959,0.312226898597818,7.22328734589478,5.0745628196086e-13,2.42866085868753e-11
"FVEG_11876",322.870131356295,67.6689552421705,195.269543299233,2.25432263471299,0.772306419701589,2.91894846035856,0.00351214286509303,0.0173507800992803
"FVEG_05458",1835.66006220503,385.323832234321,1110.49194721967,2.25180639700671,0.611805012347847,3.68059488163595,0.000232690452417163,0.00181986548207592
"FVEG_03043",7256.71852663141,1535.97695330364,4396.34773996752,2.24039750461803,0.384080096206913,5.83315180022001,5.43900428687747e-09,1.38220014758487e-07
"FVEG_14747",4705.08425446557,996.470898307174,2850.77757638637,2.23942631706712,0.371985749936056,6.02019383122089,1.74208329893416e-09,4.90241478049754e-08
"FVEG_11500",16300.9609836285,3465.41941975143,9883.19020168994,2.23383063333861,0.414421987728565,5.39023193624974,7.03668067380671e-08,1.39728373379876e-06
"FVEG_02367",6607.74259617329,1408.11233658868,4007.92746638099,2.23045572997296,0.390767100754615,5.70789026421544,1.1438512473653e-08,2.74067730984054e-07
"FVEG_00635",276.58320040431,59.0837694622137,167.833484933262,2.22526725282757,0.890227361815051,2.4996617137116,0.0124311948349139,0.0479982245014733
"FVEG_00473",1376.20122411154,294.596841173055,835.399032642298,2.22322116531445,0.6047173971155,3.67646304855657,0.000236490092397877,0.00184486403712426
"FVEG_04123",281.564631014666,60.6595746308114,171.112102822739,2.2163485779763,0.80884190839722,2.74015052257636,0.00614110525729921,0.0271772791270926
"FVEG_14837",7339.92771308075,1584.25583588202,4462.09177448139,2.21185542668217,0.414524597445848,5.33588462617376,9.50798476648808e-08,1.84801381880851e-06
"FVEG_01235",949.036239097285,206.381834134286,577.709036615785,2.20299068886426,0.687232058314536,3.20559942192916,0.00134781475831426,0.00790086427653356
"FVEG_16149",169.511313946699,36.7751960104822,103.143254978591,2.20205085447154,0.753645832450833,2.92186430237468,0.00347943097864883,0.0172299215121166
"FVEG_04831",313.21581757608,68.3002911468011,190.75805436144,2.19686040034975,0.794779705945416,2.76411234951768,0.00570778828587706,0.0256305676625727
"FVEG_15666",187.8234102583,40.9033530573702,114.363381657835,2.19418579207576,0.65672327557319,3.34111165796684,0.000834436577678135,0.00526125165884482
"FVEG_15042",67.3724448326229,14.5115595353376,40.9420021839803,2.19265584675682,0.643774156622605,3.40593952739579,0.00065936782592242,0.00433002178597872
"FVEG_07050",36913.0886644567,8103.71667279855,22508.4026686276,2.18749922039023,0.734688030828558,2.97745318910835,0.00290654025546062,0.014871500448185
"FVEG_03105",5723.34171769142,1258.97590103615,3491.15880936378,2.18463741846206,0.549446373941425,3.97607031745552,7.00634162745505e-05,0.000655210785833564
"FVEG_05318",904.210303328472,199.277944318589,551.744123823531,2.18441347533391,0.589761649603714,3.70389203299623,0.000212316651473661,0.00168348570494328
"FVEG_11643",1185.85380766612,261.84607856159,723.849943113857,2.18077342653606,0.496679279863736,4.39070747451829,1.12982452818951e-05,0.00013426179043537
"FVEG_02283",6106.32702636871,1349.11729537253,3727.72216087062,2.17814512823513,0.739280829788972,2.94630273161132,0.00321597479242212,0.016130865361225
"FVEG_04229",2712.52630854197,601.548158354002,1657.03723344798,2.17266169656095,0.35201814384183,6.17201622862138,6.74245778218096e-10,2.03471406887264e-08
"FVEG_12161",275.559586896252,61.2136602531177,168.386623574685,2.16750287691535,0.825665977022154,2.62515706985125,0.00866090037934044,0.0360504083847864
"FVEG_01961",5468.88125443454,1218.73575992589,3343.80850718021,2.1656017677709,0.41975556060448,5.15919733058989,2.48010806926655e-07,4.45254626760299e-06
"FVEG_11564",4770.41706641202,1075.59571083769,2923.00638862486,2.14939151182508,0.475398342582615,4.52124317503602,6.14775154520343e-06,7.70484599394757e-05
"FVEG_02131",348.681552854342,78.9387857602897,213.810169307316,2.14686146092666,0.64078450303735,3.35036420317662,0.00080705370289978,0.00513803655128562
"FVEG_15998",1249.64859185021,282.965995343893,766.307293597049,2.14329095079136,0.488958980225046,4.38337577889437,1.16854291803546e-05,0.000137438624744324
"FVEG_01881",12345.7425965529,2796.40931896109,7571.07595775699,2.14239380242969,0.454997970777366,4.70857880699864,2.4944992179973e-06,3.50355426934183e-05
"FVEG_07341",227.459003853832,51.4528213828055,139.455912618319,2.14143939861332,0.54502527962852,3.92906435472661,8.52770174935465e-05,0.000769254039809042
"FVEG_02170",24537.9931414654,5575.48481251096,15056.7389769882,2.13789596340118,0.508431298297712,4.20488661999982,2.61213068263005e-05,0.000279622950787025
"FVEG_05246",2382.42781478629,541.551517857835,1461.98966632206,2.13735601646611,0.406126964874005,5.26277790279006,1.41894950208242e-07,2.66205372844666e-06
"FVEG_07527",1414.12527157419,321.786309879736,867.955790726961,2.13605750364906,0.325972075195229,6.55288494380923,5.64359994010378e-11,2.0303680725691e-09
"FVEG_10679",779.036536029931,177.131924002213,478.084230016072,2.13483545534143,0.450489396249127,4.73892498495311,2.14855019077187e-06,3.09512166972485e-05
"FVEG_06332",8662.83002248287,1978.20160935747,5320.51581592017,2.13077403006839,0.719682564145605,2.96071370382303,0.0030692710442848,0.0155394550553359
"FVEG_07018",14690.0344311544,3357.24392231471,9023.63917673456,2.12952607683873,0.582846064147597,3.65366810866799,0.000258520393010342,0.00198965275627255
"FVEG_02627",472.056662820138,107.697258137933,289.876960479036,2.12702895528675,0.462186207111612,4.60210391949906,4.18244418490086e-06,5.52878140522774e-05
"FVEG_09524",445.635844584279,102.497835816967,274.066840200623,2.12267695673203,0.778105276561997,2.72800740551577,0.00637181775356399,0.0279646877038321
"FVEG_09623",932.491069149505,215.24240883484,573.866738992173,2.1157901689498,0.515629955113835,4.10331119820744,4.07278832573738e-05,0.000407901311138807
"FVEG_03212",12711.9361992287,2934.24013438426,7823.0881668065,2.11523649705513,0.780304166662568,2.71078457276755,0.0067124221512302,0.0292124102539781
"FVEG_05089",1113.3547540705,257.485984973777,685.420369522139,2.11393712045644,0.352057495817016,6.00452240208848,1.91895919298519e-09,5.36723525501406e-08
"FVEG_06057",6923.29778686361,1600.05394027991,4261.67586357176,2.11317946758153,0.480202640672364,4.40059943157065,1.07952246071163e-05,0.000129289021600111
"FVEG_07841",379.205692389067,88.291942410165,233.748817399616,2.10486708927776,0.421934193678904,4.98861462477153,6.08138240737568e-07,9.90952081798658e-06
"FVEG_02363",1061.10847909836,246.948130600064,654.02830484921,2.10474526438724,0.452678024313646,4.6495415092846,3.32673727703144e-06,4.51471712714297e-05
"FVEG_17046",4596.18300423036,1069.04825228738,2832.61562825887,2.10389691570675,0.521289415271359,4.0359478901208,5.43822864542294e-05,0.000525161153611685
"FVEG_01362",800.434976931141,186.904243299269,493.669610115205,2.1001803241055,0.47839922150864,4.39001618247318,1.13342225815135e-05,0.000134515081452528
"FVEG_05818",917.298996279195,213.841686326312,565.570341302753,2.09990992683971,0.438976572561829,4.78364919244966,1.72141013483901e-06,2.54303004460757e-05
"FVEG_04848",5190.82334668537,1213.22481926951,3202.02408297744,2.09737728094017,0.567083444203699,3.69853379141639,0.000216848484344313,0.0017134952587207
"FVEG_06179",1017.9864273924,238.625947028729,628.306187210562,2.09407029705498,0.698148646832451,2.99946194346422,0.00270456908423358,0.0141136045385432
"FVEG_03841",13321.8958987124,3137.65784342278,8229.7768710676,2.08614934702439,0.489588339473154,4.26102743637501,2.03489247604068e-05,0.00022682993408502
"FVEG_02498",2673.00026936922,631.351761467345,1652.17601541828,2.08153359717956,0.328932761067519,6.32814314519522,2.48128909322713e-10,8.10083492571733e-09
"FVEG_07525",1896.66884038103,448.768472287168,1172.7186563341,2.07886420597162,0.538222552992344,3.86246208824547,0.000112249989244745,0.000975171781563725
"FVEG_02781",345.351919999287,81.4848664974126,213.41839324835,2.07878596568856,0.664615342899487,3.12780315395599,0.00176118090713105,0.00989318659444096
"FVEG_06144",18668.4276667367,4423.57187704517,11545.9997718909,2.07731776024821,0.474968864818065,4.37358722669941,1.22221377107092e-05,0.000142653805799041
"FVEG_05129",1637.05842964185,390.411925714745,1013.7351776783,2.0697641242579,0.354587889141379,5.8370976213253,5.31179765339469e-09,1.35739363989535e-07
"FVEG_08125",10449.8534808545,2489.72178368872,6469.78763227161,2.0696014214402,0.65370214394462,3.1659700684958,0.00154566697518703,0.00882935792675332
"FVEG_02871",455.272685792906,108.65736612191,281.965025957408,2.06313997072096,0.589417058975777,3.50030583489737,0.000464724650024771,0.00322251242579535
"FVEG_02318",1953.26155331084,467.769354098461,1210.51545370465,2.06217636927082,0.556861543113184,3.70321203676957,0.000212886803240449,0.00168654881945412
"FVEG_06862",2030.45259620214,489.819946540014,1260.13627137108,2.0507445008095,0.425677322773839,4.81760336079508,1.45292830406407e-06,2.20224236236172e-05
"FVEG_00780",274.438097601856,66.1398122269456,170.288954914401,2.04797459384861,0.574166893385121,3.5668629059651,0.00036128036403771,0.00262006803136913
"FVEG_05347",1342.52453552421,324.765321497011,833.644928510612,2.04601405884859,0.363689796496665,5.62571201765172,1.84744337698777e-08,4.16884292675508e-07
"FVEG_05225",5115.19451094427,1239.13846667205,3177.16648880816,2.04569652891866,0.498221836592901,4.10599531908957,4.02577632335114e-05,0.000404075185890846
"FVEG_04197",914.103659128856,222.049801901219,568.076730515038,2.0419676888053,0.48162141989975,4.23977756062083,2.23741386925187e-05,0.000245820776485229
"FVEG_00977",48506.4559506773,11822.2437505276,30164.3498506025,2.03665750643608,0.49083658427597,4.14935962738055,3.33406664732058e-05,0.000343671094635045
"FVEG_03953",938.440023634619,228.5842885324,583.51215608351,2.03621939159074,0.455032810949394,4.47488476125998,7.64525358777934e-06,9.33922189271473e-05
"FVEG_16534",709.770575413901,173.749999008088,441.760287210994,2.03188674722422,0.633753701732752,3.20611420756805,0.00134540578566425,0.00789683472660515
"FVEG_03981",1799.29727474163,441.093156292779,1120.19521551721,2.02821621414766,0.745761799262985,2.71965688796622,0.00653496861682695,0.0285500861970219
"FVEG_02066",1798.96309168738,441.794179266618,1120.378635477,2.02718350672966,0.672378367212761,3.01494456928029,0.00257026224494478,0.0134663539892195
"FVEG_05262",590.434515251728,144.828652309764,367.631583780746,2.02684960408844,0.435324785803137,4.65594808792952,3.22493191122735e-06,4.39606617438332e-05
"FVEG_08931",656.965372872693,161.43940990361,409.202391388152,2.02229742571211,0.561910296137326,3.59896844676767,0.00031948194587662,0.00237514373701143
"FVEG_08950",3727.15591495622,919.482577297343,2323.31924612678,2.01975945894951,0.506727647704695,3.98588762247006,6.72283270207744e-05,0.000630626454078307
"FVEG_10545",792.66334558856,196.119957048638,494.391651318599,2.0139315791419,0.623646459366016,3.22928407416794,0.00124100555996645,0.00739284740722869
"FVEG_01910",1628.55879451053,403.520432660172,1016.03961358535,2.01380654491952,0.538812016931561,3.73749374853922,0.00018586370975409,0.00150628416367846
"FVEG_06097",532.555090034959,132.396707795271,332.475898915115,2.00931076334855,0.555777059531722,3.61531792089714,0.000299979254788106,0.00224287667760887
"FVEG_09063",332.459997772167,82.6351252555875,207.547561513877,2.00623428716527,0.555423656005866,3.61207929383563,0.000303751649030704,0.00226738619056768
"FVEG_07514",2336.70548101522,582.700537633092,1459.70300932416,2.00423476705065,0.613033354374791,3.26937311444446,0.00107786067518521,0.00653555441781173
"FVEG_00510",50145.8535864958,12525.5139559151,31335.6837712054,2.00128729776364,0.543127801184217,3.68474472011947,0.000228931975038521,0.00179352855593799
"FVEG_03001",2921.87582092843,730.022047459453,1825.94893419394,2.00098037659494,0.485517867335683,4.12133210992929,3.76687936231602e-05,0.000382694919932306
"FVEG_00454",2434.49350207819,612.968932362593,1523.73121722039,1.99006484242343,0.745836487782558,2.66823207904467,0.00762515668048246,0.032491029905595
"FVEG_04295",138.611600133178,35.1150245553662,86.8633123442723,1.98943033689243,0.687349277965019,2.89435138825254,0.00379942713408851,0.0183936382734185
"FVEG_06832",217.761357336271,55.0931853102195,136.427271323245,1.98785668614799,0.717827192509407,2.76926913175128,0.00561822054149955,0.0252902626338159
"FVEG_01332",10652.488186803,2690.11685842019,6671.30252261158,1.9853709554013,0.524642028537901,3.78423924772903,0.000154179456553517,0.00128003831169408
"FVEG_10271",2786.67308017277,704.86674180426,1745.76991098851,1.98321923088662,0.561847961472479,3.5298147664166,0.000415850706321705,0.00294368393502726
"FVEG_01963",5904.07537640649,1494.96851235757,3699.52194438203,1.98139144732561,0.542788541072707,3.65039291988334,0.000261839452689103,0.00201013819160655
"FVEG_09224",1233.32779539715,313.876332789686,773.602064093417,1.97555654178707,0.531471362887516,3.71714579512573,0.00020148618084264,0.00160593763948773
"FVEG_02982",565425.466312499,144016.016733973,354720.741523236,1.97310757155688,0.361646984056227,5.45589389250959,4.87270855891337e-08,1.00680694413223e-06
"FVEG_00769",1023.36751104365,261.262724388475,642.315117716065,1.97091909525335,0.356940562579086,5.52170109502941,3.35733275187849e-08,7.06425932700304e-07
"FVEG_04576",2306.83199197918,589.787715463292,1448.30985372124,1.96691221276687,0.374392321016808,5.25361259393609,1.491444278844e-07,2.7753569602667e-06
"FVEG_00848",437.1050115922,111.800799062503,274.452905327352,1.96630793020824,0.587025171400289,3.34961433683979,0.00080924148831302,0.00514482426457633
"FVEG_03955",1385.83808724522,355.434982164971,870.636534705097,1.96303757423302,0.555055224071547,3.53665273129648,0.000405232117874325,0.00288857766074519
"FVEG_10477",3426.23735596153,879.27839541023,2152.75787568588,1.9617337685711,0.380624792591886,5.15398315283816,2.55010862864342e-07,4.55149738505346e-06
"FVEG_07039",305.967187384706,78.6923402956583,192.329763840182,1.961129075192,0.381488469456231,5.14072962149385,2.73673638680999e-07,4.85625137574369e-06
"FVEG_06235",2460.03441430597,634.258030144383,1547.14622222518,1.95623376134644,0.379445375089029,5.15550824907919,2.5294390565289e-07,4.52340621921951e-06
"FVEG_05258",8224.34634917103,2124.02656620185,5174.18645768644,1.95297944840567,0.333869495303257,5.84952945950261,4.92965570928123e-09,1.26679724025059e-07
"FVEG_10280",615.775620180037,159.42781095899,387.601715569513,1.94917460603941,0.434934440995434,4.48153657727895,7.41075282571999e-06,9.07693543700336e-05
"FVEG_07058",29799.2159818723,7736.91162342424,18768.0638026483,1.94548565234799,0.750131505335938,2.5935261197658,0.0094997322965832,0.038785288869094
"FVEG_07185",10362.6633093403,2696.41626470715,6529.53978702373,1.94238554222673,0.706157216894811,2.75064177743307,0.00594786467841534,0.0265139507093209
"FVEG_05053",603.050068085672,157.818678347543,380.434373216607,1.93179270122784,0.469322108106461,4.11613403217227,3.85280308222518e-05,0.000388413356882789
"FVEG_02172",501.186141423786,131.900942641505,316.543542032645,1.9280196507562,0.552499226432315,3.48963321307455,0.000483683918599279,0.00333382138935371
"FVEG_09077",513579.289452278,135164.439913765,324371.864683022,1.92586632813143,0.404437315059814,4.76184134455202,1.91834478170164e-06,2.79791653852636e-05
"FVEG_03988",5656.1731724803,1490.00572319744,3573.08944783887,1.92470435991516,0.390175779874479,4.93291603219028,8.10109869290973e-07,1.28358340947761e-05
"FVEG_02998",134.011941101421,35.3671037890947,84.6895224452576,1.92382025339781,0.681279228380492,2.82383518131183,0.004745278003098,0.0218729746339451
"FVEG_02056",5752.55175820146,1517.47313141344,3635.01244480745,1.92257563530768,0.443560184659592,4.33441887211575,1.46145670945914e-05,0.000168434721766057
"FVEG_15688",380.946885817131,101.406288781674,241.176587299402,1.9107817392481,0.704265194770358,2.71315656862918,0.0066645609603671,0.0290730776273932
"FVEG_02969",1335.75316908518,355.79358823426,845.773378659721,1.90771708375722,0.713580821050996,2.67344220511342,0.00750772116286692,0.0320501786636301
"FVEG_07278",10127.1346681427,2701.13278402814,6414.13372608543,1.90670960483381,0.511511065342552,3.72760187222325,0.000193310431618305,0.00155668324567486
"FVEG_14040",192.576181875007,51.4310299225915,122.003605898799,1.90498185899088,0.640192043464975,2.97564126020742,0.00292376660704354,0.0149189361539901
"FVEG_13146",111.284303957888,29.9261327013456,70.605218329617,1.90486849284599,0.675071058236344,2.82173034913177,0.00477653207543031,0.0219758802708113
"FVEG_05032",431.306068431178,115.303567883011,273.304818157095,1.90447668271246,0.486498601211509,3.91466014078933,9.05316354442153e-05,0.000806499281131216
"FVEG_14037",3225.69340549908,863.065240297754,2044.37932289842,1.90232260345231,0.372886717068979,5.10160999674443,3.36776193243259e-07,5.80749021957454e-06
"FVEG_06166",827.440015830653,221.459006282507,524.44951105658,1.90150890913239,0.444635706949315,4.27655467029134,1.89807960377793e-05,0.000213394390748268
"FVEG_14043",9044.79294050882,2422.62487424112,5733.70890737497,1.90063446149484,0.504151220300724,3.76996897946833,0.000163267839303462,0.00134695967425356
"FVEG_17706",261.944422720718,70.5419580951332,166.243190407926,1.89761919588942,0.556681829646395,3.40880390706266,0.000652483629924796,0.00429095686088178
"FVEG_00877",194.938048161394,52.1879304309461,123.56298929617,1.89647675363532,0.743391363027573,2.55111486083405,0.010737893090484,0.0427064738287741
"FVEG_00297",16959.3901532745,4556.343866291,10757.8670097828,1.89621049330764,0.62828220150182,3.01808723655551,0.00254375667087541,0.0133427236698748
"FVEG_08148",9759.03717856435,2622.71809794491,6190.87763825463,1.89572543978523,0.610493202938621,3.1052359480173,0.00190127293231582,0.0105375443358322
"FVEG_03730",4958.87845159461,1333.32976722504,3146.10410940982,1.89490769813733,0.406579121377296,4.66061240852282,3.15269922088038e-06,4.31639589628988e-05
"FVEG_01287",843.005985488416,227.009437721701,535.007711605058,1.89146115519378,0.451655344260322,4.18784185603168,2.81619634379838e-05,0.000297647295599151
"FVEG_11196",1838.60471230246,495.711738730728,1167.15822551659,1.89024310670665,0.501223155334035,3.77126053852584,0.000162424978053238,0.00134121219501386
"FVEG_12989",889.066891939474,239.767097683725,564.416994811599,1.88993375668143,0.534012261359222,3.53912052856423,0.000401462506532116,0.00287062902176589
"FVEG_11295",1915.00839027815,517.673684942648,1216.3410376104,1.88803842071044,0.670096141036881,2.81756348841073,0.00483895468289776,0.0222185036340861
"FVEG_06916",1254.84055203183,339.141054995587,796.990803513709,1.88773265902693,0.437154686154925,4.31822583358498,1.57288447642154e-05,0.000180145345651575
"FVEG_00580",1079.45866539267,291.962418756003,685.710542074335,1.88500092518831,0.51685150354493,3.64708414749623,0.000265233083351612,0.00203278889445922
"FVEG_06047",2966.83557879068,804.804798522977,1885.82018865683,1.88186208608171,0.460914724292945,4.08288559010245,4.44799241776954e-05,0.000440192906587031
"FVEG_03936",15349.0955123285,4180.01989434992,9764.5577033392,1.87669270333481,0.644482507563392,2.91193737814555,0.00359194638795454,0.017649981876323
"FVEG_14761",878.499933493793,239.912934590135,559.206434041964,1.87412014019845,0.620511489357418,3.02028273826038,0.00252538817255234,0.013291974236945
"FVEG_00865",9230.15944436102,2519.49854763772,5874.82899599937,1.87337693776575,0.606668052043986,3.08797691168006,0.00201524127169435,0.0110441000158447
"FVEG_05369",8545.11754977684,2332.65724795234,5438.88739886459,1.87308061707919,0.408753772882075,4.58241792821218,4.59630124364149e-06,6.00661931754517e-05
"FVEG_02210",659.63388337204,180.572270256621,420.103076814331,1.8693272246554,0.582160674340698,3.21101597385023,0.00132266582253238,0.00780832448900391
"FVEG_08019",1242.77969434484,340.099087981853,791.439391163348,1.8678932648166,0.399083669619651,4.68045527043691,2.86238559364288e-06,3.95474780663852e-05
"FVEG_00187",801.479057757635,219.935950044183,510.707503900909,1.86320294178684,0.425572034321944,4.37811414172327,1.19710654488708e-05,0.000140079788811149
"FVEG_15856",3321.8183550053,914.396122148452,2118.10723857687,1.86114781090381,0.440935270166528,4.22090936431762,2.43318760573193e-05,0.00026261250699982
"FVEG_06816",808.442626274566,222.803342550246,515.622984412406,1.86032438058232,0.489927960342886,3.79713862274839,0.000146375942323127,0.0012241138512966
"FVEG_04802",13670.8332110954,3766.86698262134,8718.85009685834,1.85977959468839,0.410557001195673,4.52989375232212,5.90133557515766e-06,7.43665557232094e-05
"FVEG_12761",728.925544495878,201.093976359393,465.009760427636,1.85788528003788,0.564595833615659,3.29064645790958,0.000999574530548545,0.00612974381233446
"FVEG_01950",548.701713801134,151.595604752379,350.148659276757,1.85356708097414,0.582653490143778,3.18125114210977,0.00146640447780917,0.00846903427106584
"FVEG_03088",1534.69081221565,425.363318367806,980.027065291727,1.85100002467217,0.301505630611148,6.13918891305684,8.29438820613605e-10,2.45460378719652e-08
"FVEG_14687",3239.25950583589,899.680889826319,2069.47019783111,1.84761460724461,0.301429708488741,6.12950401109392,8.81534528041626e-10,2.59205056418393e-08
"FVEG_02376",4405.53607362519,1225.91304549003,2815.72455955761,1.84566763868179,0.457011568385066,4.03855780982481,5.37808398764948e-05,0.000520448760576966
"FVEG_02185",834.047964557424,231.890353246739,532.969158902082,1.84562016365915,0.594084826354497,3.10666100493509,0.0018921324016456,0.0105075197655549
"FVEG_08138",6236.66581002516,1736.42752983866,3986.54666993191,1.84447306379908,0.495334300033905,3.72369339993785,0.000196329334703222,0.00157396325030608
"FVEG_01196",475.977686863356,132.881065727741,304.429376295549,1.84283970338471,0.479974114918899,3.83945643338722,0.000123307007006404,0.00105895899247965
"FVEG_00298",11486.9645680465,3205.7734591135,7346.36901358003,1.84139052263791,0.520293857898826,3.53913561477403,0.00040143956311084,0.00287062902176589
"FVEG_05046",2974.52385254095,830.585043267453,1902.5544479042,1.84081823757189,0.532037924465113,3.45993800991266,0.000540299756020052,0.00366079022284192
"FVEG_14778",576.556816691267,161.037811926422,368.797314308845,1.84065326720705,0.465119281553884,3.95737897826498,7.57766572774485e-05,0.000698605237173436
"FVEG_04274",652.647102791049,182.197259673893,417.422181232471,1.84040810073494,0.530510534638799,3.46912639913548,0.000522153730089178,0.00355622740893698
"FVEG_01108",1370.11816620654,383.275817034502,876.696991620523,1.83819315054612,0.574304405134982,3.20072967247062,0.00137080072781461,0.00802023333990511
"FVEG_13687",300.952061289501,84.5356024063991,192.74383184795,1.83508745712677,0.499284346835279,3.67543558847479,0.000237443943780921,0.00184916022092205
"FVEG_14836",1880.54224989357,530.277825578179,1205.41003773588,1.82548638107144,0.460808381540018,3.96148693079469,7.44844596939972e-05,0.000689236786851496
"FVEG_04920",1861.37297370855,527.324921105653,1194.3489474071,1.81918533268447,0.597021922803295,3.04709971811848,0.00231061042897218,0.0123745125950909
"FVEG_03233",1686.92967758689,477.765756899098,1082.34771724299,1.81896661339581,0.472767922648479,3.84748314396169,0.000119337484978759,0.00103088708775436
"FVEG_00803",245.401956563006,69.5977182174555,157.499837390231,1.81519799362849,0.656555854725446,2.76472744940726,0.00569703743676631,0.0255948195126808
"FVEG_16771",2456.97111176365,698.110990390005,1577.54105107683,1.814711453752,0.434358348405797,4.17791314570662,2.94195949292774e-05,0.000309513031973842
"FVEG_02202",1404.64377504021,399.4374805949,902.040627817553,1.81418296289588,0.67075810959162,2.7046754067579,0.0068371162080748,0.0296846682881582
